#queryid	MCT.f.0086	MCT.f.0409	MCT.f.0410	MCT.f.0411	MCT.f.0412	MCT.f.0413	MCT.f.0414	MCT.f.0415	MCT.f.0416	MCT.f.0418	MCT.f.0419	MCT.f.0420	MCT.f.0421	MCT.f.0422	MCT.f.0423	MCT.f.0424	MCT.f.0425	taxonomy
cazy_0422_gene_1944	2.0	0.0	2.0	1.0	5.0	0.0	7.0	0.0	2.0	1.0	0.0	0.0	4.0	1.0	2.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0460_gene_20123	12.0	0.0	7.0	11.0	13.0	0.0	16.0	5.0	9.0	4.0	2.0	10.0	21.0	0.0	8.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0475_gene_20415	0.0	0.0	2.0	3.0	5.0	0.0	4.0	2.0	1.0	2.0	3.0	2.0	3.0	0.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0481_gene_20609	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	3.0	2.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0489_gene_2086	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0504_gene_21350	2.0	0.0	0.0	3.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	8.0	0.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0515_gene_2191	18.0	1.0	3.0	26.0	13.0	0.0	10.0	8.0	12.0	6.0	13.0	10.0	24.0	6.0	13.0	16.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0520_gene_2258	4.0	0.0	2.0	8.0	10.0	0.0	7.0	5.0	5.0	3.0	1.0	7.0	7.0	2.0	10.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0530_gene_2425	11.0	0.0	6.0	7.0	4.0	0.0	15.0	6.0	13.0	2.0	5.0	8.0	4.0	1.0	7.0	15.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0550_gene_2718	0.0	0.0	2.0	4.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	9.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0581_gene_3064	9.0	0.0	6.0	14.0	10.0	0.0	15.0	4.0	6.0	6.0	7.0	5.0	16.0	2.0	2.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0583_gene_3091	4.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	1.0	0.0	2.0	3.0	0.0	7.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0591_gene_3164	2.0	0.0	2.0	2.0	2.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	4.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0602_gene_3257	3.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	5.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0603_gene_3258	2.0	0.0	1.0	1.0	0.0	0.0	3.0	2.0	1.0	0.0	1.0	0.0	1.0	0.0	3.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0613_gene_3421	5.0	0.0	6.0	10.0	4.0	0.0	7.0	3.0	5.0	6.0	1.0	6.0	12.0	0.0	6.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0638_gene_3831	10.0	0.0	5.0	12.0	2.0	0.0	6.0	2.0	3.0	0.0	4.0	6.0	10.0	1.0	5.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0666_gene_4121	2.0	0.0	0.0	2.0	3.0	0.0	4.0	0.0	0.0	2.0	1.0	4.0	0.0	0.0	2.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0667_gene_4122	0.0	0.0	1.0	4.0	2.0	0.0	2.0	0.0	2.0	0.0	1.0	2.0	1.0	0.0	3.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0698_gene_4614	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0799_gene_6309	8.0	0.0	1.0	0.0	2.0	0.0	1.0	5.0	1.0	1.0	0.0	1.0	3.0	1.0	8.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0808_gene_6400	12.0	0.0	8.0	16.0	12.0	0.0	13.0	2.0	13.0	4.0	10.0	13.0	16.0	1.0	8.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0826_gene_6591	1.0	0.0	0.0	4.0	2.0	0.0	4.0	1.0	2.0	0.0	0.0	3.0	1.0	2.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0833_gene_6666	8.0	1.0	4.0	4.0	3.0	0.0	6.0	2.0	3.0	1.0	2.0	2.0	11.0	2.0	4.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0834_gene_6667	3.0	0.0	1.0	8.0	3.0	0.0	4.0	1.0	3.0	2.0	5.0	3.0	10.0	2.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0863_gene_7082	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	3.0	0.0	0.0	1.0	1.0	1.0	4.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0893_gene_7459	3.0	0.0	2.0	4.0	7.0	0.0	1.0	1.0	0.0	4.0	4.0	6.0	3.0	3.0	0.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0895_gene_7521	18.0	0.0	8.0	20.0	8.0	0.0	10.0	4.0	14.0	5.0	6.0	11.0	25.0	2.0	10.0	14.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0917_gene_7841	2.0	0.0	2.0	9.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	6.0	2.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0920_gene_7885	1.0	0.0	2.0	15.0	3.0	0.0	3.0	2.0	2.0	0.0	2.0	5.0	1.0	2.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0940_gene_8267	4.0	0.0	2.0	6.0	7.0	0.0	4.0	0.0	1.0	2.0	1.0	2.0	3.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0948_gene_8335	6.0	0.0	2.0	5.0	3.0	0.0	16.0	1.0	6.0	2.0	6.0	2.0	9.0	2.0	3.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0977_gene_8727	1.0	0.0	2.0	3.0	0.0	0.0	2.0	4.0	1.0	0.0	1.0	1.0	2.0	0.0	6.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0987_gene_8800	0.0	0.0	3.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0996_gene_8840	3.0	0.0	2.0	12.0	2.0	0.0	9.0	2.0	3.0	2.0	4.0	7.0	3.0	1.0	4.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1027_gene_9170	3.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1037_gene_9325	1.0	0.0	1.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	3.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1068_gene_9789	0.0	0.0	1.0	4.0	2.0	0.0	1.0	2.0	3.0	0.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1069_gene_9789	1.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	2.0	1.0	1.0	0.0	6.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1077_gene_995	4.0	0.0	3.0	5.0	7.0	0.0	8.0	5.0	4.0	1.0	4.0	5.0	21.0	2.0	9.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0438_gene_19732	4.0	1.0	8.0	11.0	10.0	0.0	3.0	1.0	1.0	4.0	2.0	7.0	6.0	4.0	2.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0960_gene_8580	7.0	0.0	6.0	8.0	5.0	0.0	15.0	1.0	5.0	6.0	7.0	11.0	11.0	2.0	1.0	19.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0411_gene_19051	5.0	0.0	6.0	6.0	6.0	0.0	6.0	3.0	2.0	2.0	2.0	4.0	7.0	0.0	5.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT21
cazy_0351_gene_17654	3.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0712_gene_4965	7.0	0.0	1.0	12.0	7.0	0.0	1.0	0.0	7.0	4.0	4.0	8.0	6.0	0.0	8.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0028_gene_10389	6.0	0.0	1.0	12.0	2.0	0.0	6.0	2.0	2.0	3.0	1.0	7.0	5.0	2.0	1.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0188_gene_13291	2.0	0.0	0.0	2.0	2.0	0.0	5.0	2.0	2.0	0.0	4.0	1.0	2.0	0.0	6.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0272_gene_15560	1.0	0.0	0.0	1.0	1.0	0.0	9.0	7.0	1.0	0.0	2.0	1.0	1.0	0.0	6.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0345_gene_17544	1.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	2.0	0.0	1.0	0.0	7.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0637_gene_3813	12.0	0.0	5.0	11.0	6.0	0.0	9.0	2.0	11.0	4.0	6.0	8.0	13.0	4.0	9.0	9.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0781_gene_6003	6.0	0.0	10.0	13.0	16.0	0.0	9.0	1.0	2.0	3.0	0.0	7.0	4.0	1.0	6.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0853_gene_6957	5.0	0.0	3.0	2.0	3.0	0.0	5.0	0.0	2.0	1.0	0.0	0.0	5.0	0.0	6.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1078_gene_996	29.0	0.0	8.0	32.0	12.0	0.0	11.0	10.0	13.0	7.0	10.0	14.0	19.0	3.0	24.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0017_gene_10247	1.0	1.0	1.0	0.0	1.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0128_gene_12126	1.0	0.0	1.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0356_gene_17756	0.0	0.0	3.0	9.0	8.0	0.0	3.0	2.0	2.0	0.0	1.0	1.0	0.0	2.0	3.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0496_gene_2123	8.0	0.0	4.0	17.0	6.0	0.0	2.0	5.0	10.0	0.0	2.0	15.0	9.0	1.0	3.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0521_gene_2290	2.0	0.0	0.0	0.0	1.0	0.0	3.0	2.0	1.0	1.0	1.0	0.0	3.0	0.0	7.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1013_gene_8974	7.0	0.0	2.0	8.0	3.0	0.0	7.0	0.0	0.0	2.0	4.0	4.0	1.0	3.0	2.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0197_gene_1341	17.0	0.0	4.0	6.0	1.0	0.0	5.0	7.0	6.0	5.0	1.0	2.0	6.0	1.0	20.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0641_gene_3873	19.0	3.0	5.0	25.0	14.0	0.0	27.0	4.0	19.0	5.0	9.0	15.0	44.0	5.0	11.0	18.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0352_gene_17661	4.0	0.0	3.0	7.0	8.0	0.0	10.0	0.0	4.0	3.0	5.0	9.0	2.0	2.0	2.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0548_gene_2627	9.0	0.0	6.0	6.0	5.0	0.0	6.0	1.0	6.0	3.0	7.0	14.0	15.0	1.0	3.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0653_gene_4000	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0921_gene_7951	0.0	0.0	3.0	4.0	4.0	0.0	2.0	0.0	1.0	1.0	1.0	2.0	3.0	0.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0809_gene_6401	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0047_gene_10668	5.0	0.0	5.0	7.0	7.0	0.0	2.0	4.0	2.0	2.0	2.0	5.0	2.0	0.0	4.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0087_gene_11297	3.0	0.0	4.0	2.0	16.0	0.0	2.0	0.0	1.0	2.0	5.0	2.0	3.0	1.0	5.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0198_gene_1341	10.0	0.0	4.0	5.0	5.0	0.0	11.0	18.0	8.0	6.0	3.0	5.0	7.0	3.0	27.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0642_gene_3874	79.0	3.0	25.0	91.0	36.0	0.0	65.0	40.0	47.0	21.0	42.0	66.0	101.0	13.0	63.0	50.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0748_gene_5640	5.0	0.0	1.0	2.0	2.0	0.0	15.0	9.0	0.0	3.0	6.0	3.0	8.0	1.0	18.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0774_gene_5884	22.0	0.0	14.0	39.0	23.0	0.0	22.0	9.0	15.0	4.0	10.0	20.0	31.0	3.0	19.0	26.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0822_gene_6473	21.0	0.0	18.0	33.0	34.0	0.0	23.0	10.0	12.0	10.0	5.0	17.0	23.0	3.0	15.0	33.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0824_gene_6492	18.0	0.0	0.0	3.0	7.0	0.0	18.0	20.0	1.0	4.0	7.0	2.0	5.0	1.0	17.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0982_gene_8779	7.0	0.0	2.0	10.0	8.0	0.0	7.0	1.0	3.0	2.0	4.0	8.0	8.0	3.0	7.0	18.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0013_gene_10204	1.0	0.0	1.0	1.0	3.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0037_gene_10490	3.0	0.0	1.0	6.0	3.0	0.0	1.0	2.0	4.0	4.0	0.0	1.0	2.0	0.0	4.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0041_gene_1056	4.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0057_gene_10864	1.0	0.0	2.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	7.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0070_gene_11027	2.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0077_gene_11095	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0078_gene_11096	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0117_gene_11799	1.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	2.0	1.0	1.0	1.0	2.0	0.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0130_gene_12160	2.0	1.0	1.0	0.0	0.0	0.0	3.0	7.0	0.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0169_gene_12948	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0178_gene_13184	1.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	1.0	0.0	2.0	0.0	2.0	0.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0187_gene_13286	4.0	0.0	1.0	12.0	4.0	0.0	5.0	1.0	5.0	1.0	5.0	5.0	15.0	0.0	1.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0336_gene_17345	1.0	0.0	3.0	2.0	0.0	0.0	5.0	1.0	2.0	1.0	3.0	3.0	7.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0363_gene_18015	3.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	1.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0379_gene_18368	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0410_gene_19048	8.0	0.0	9.0	11.0	12.0	0.0	8.0	1.0	11.0	8.0	7.0	5.0	9.0	7.0	4.0	13.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0414_gene_19082	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0423_gene_1945	3.0	1.0	2.0	2.0	9.0	0.0	4.0	3.0	7.0	4.0	3.0	3.0	3.0	5.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0424_gene_1946	1.0	0.0	0.0	4.0	2.0	0.0	4.0	1.0	1.0	4.0	1.0	4.0	2.0	3.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0469_gene_20331	0.0	0.0	1.0	4.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0479_gene_20552	5.0	0.0	1.0	1.0	1.0	0.0	4.0	1.0	5.0	0.0	0.0	1.0	0.0	2.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0508_gene_21437	3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0544_gene_2550	2.0	0.0	1.0	1.0	0.0	0.0	4.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	4.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0597_gene_3207	1.0	0.0	4.0	10.0	5.0	0.0	3.0	2.0	4.0	1.0	0.0	3.0	4.0	2.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0614_gene_3422	1.0	0.0	3.0	5.0	6.0	0.0	3.0	2.0	0.0	2.0	1.0	2.0	4.0	0.0	4.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0752_gene_5693	2.0	0.0	1.0	5.0	4.0	0.0	3.0	2.0	3.0	3.0	1.0	2.0	2.0	0.0	3.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0796_gene_6191	4.0	0.0	2.0	6.0	10.0	0.0	1.0	1.0	5.0	2.0	0.0	4.0	3.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0838_gene_6728	1.0	0.0	0.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0892_gene_7458	0.0	0.0	2.0	1.0	3.0	0.0	5.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0896_gene_7522	9.0	1.0	9.0	12.0	8.0	0.0	9.0	3.0	7.0	6.0	6.0	6.0	15.0	3.0	13.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0944_gene_8297	2.0	0.0	4.0	1.0	8.0	0.0	4.0	2.0	1.0	1.0	3.0	3.0	4.0	1.0	5.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0945_gene_8298	5.0	0.0	2.0	5.0	6.0	0.0	9.0	0.0	2.0	3.0	7.0	3.0	5.0	2.0	2.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_1024_gene_9146	5.0	0.0	2.0	6.0	4.0	0.0	6.0	2.0	2.0	1.0	4.0	1.0	3.0	1.0	3.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_1030_gene_9237	2.0	0.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	1.0	2.0	2.0	1.0	0.0	1.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_1076_gene_993	12.0	0.0	3.0	12.0	2.0	0.0	3.0	6.0	10.0	2.0	7.0	10.0	12.0	2.0	7.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0200_gene_13457	9.0	0.0	0.0	3.0	5.0	0.0	12.0	14.0	3.0	1.0	3.0	0.0	8.0	2.0	11.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT5
cazy_0000_gene_10000	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT51
