#queryid	MCT.f.0171	MCT.f.0173	MCT.f.0174	MCT.f.0176	MCT.f.0177	MCT.f.0178	MCT.f.0179	MCT.f.0180	MCT.f.0181	MCT.f.0182	MCT.f.0183	MCT.f.0184	MCT.f.0185	MCT.f.0186	MCT.f.0187	taxonomy
cazy_0603_gene_20807	0.0	9.0	15.0	4.0	0.0	6.0	5.0	15.0	22.0	2.0	3.0	9.0	0.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0638_gene_2162	0.0	1.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	4.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0648_gene_21967	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0708_gene_2413	0.0	3.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	2.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0711_gene_2414	0.0	2.0	1.0	0.0	0.0	2.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0734_gene_24454	0.0	2.0	1.0	1.0	0.0	4.0	2.0	5.0	7.0	0.0	1.0	4.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0751_gene_25061	0.0	8.0	6.0	0.0	0.0	3.0	0.0	7.0	4.0	1.0	1.0	2.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0756_gene_25163	0.0	3.0	5.0	1.0	0.0	2.0	0.0	5.0	10.0	0.0	1.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0761_gene_2539	0.0	6.0	3.0	2.0	0.0	7.0	0.0	4.0	9.0	1.0	2.0	4.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0769_gene_25595	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0807_gene_2630	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	2.0	1.0	1.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0824_gene_2676	0.0	2.0	1.0	0.0	0.0	3.0	0.0	3.0	7.0	2.0	0.0	1.0	1.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0825_gene_2677	0.0	1.0	0.0	1.0	0.0	2.0	2.0	3.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0846_gene_27183	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0853_gene_27478	0.0	1.0	1.0	1.0	0.0	9.0	1.0	1.0	6.0	2.0	2.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0873_gene_28273	0.0	2.0	4.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	1.0	1.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0879_gene_28393	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0893_gene_2877	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	1.0	2.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0933_gene_29703	0.0	5.0	2.0	2.0	0.0	4.0	0.0	5.0	1.0	3.0	3.0	5.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0957_gene_30331	0.0	3.0	2.0	0.0	0.0	2.0	0.0	4.0	12.0	1.0	1.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0972_gene_3090	0.0	0.0	3.0	0.0	1.0	1.0	0.0	2.0	2.0	1.0	3.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0973_gene_3091	0.0	2.0	2.0	0.0	0.0	1.0	0.0	2.0	4.0	2.0	2.0	3.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0979_gene_31115	0.0	6.0	1.0	1.0	0.0	2.0	0.0	3.0	2.0	1.0	4.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1009_gene_32090	0.0	4.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1056_gene_33185	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	3.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1069_gene_33554	0.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1076_gene_33812	0.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1083_gene_3404	0.0	3.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1101_gene_34617	0.0	0.0	1.0	0.0	0.0	7.0	0.0	1.0	5.0	3.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1115_gene_34992	0.0	4.0	2.0	0.0	0.0	7.0	0.0	2.0	2.0	1.0	0.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1116_gene_35049	0.0	5.0	3.0	0.0	1.0	1.0	1.0	3.0	1.0	1.0	2.0	2.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1120_gene_3534	0.0	6.0	3.0	0.0	0.0	1.0	0.0	3.0	1.0	2.0	1.0	1.0	0.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1122_gene_35467	0.0	1.0	4.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1156_gene_3949	0.0	8.0	14.0	1.0	0.0	8.0	1.0	11.0	19.0	7.0	5.0	8.0	1.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1179_gene_4229	0.0	0.0	0.0	1.0	0.0	7.0	0.0	3.0	5.0	4.0	2.0	3.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1181_gene_4231	0.0	11.0	6.0	1.0	0.0	7.0	0.0	5.0	5.0	3.0	0.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1188_gene_4356	0.0	3.0	1.0	2.0	0.0	5.0	3.0	4.0	2.0	0.0	2.0	3.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1209_gene_4706	0.0	4.0	6.0	2.0	0.0	4.0	1.0	10.0	15.0	3.0	2.0	4.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1210_gene_4807	0.0	3.0	2.0	0.0	0.0	2.0	2.0	4.0	3.0	1.0	4.0	0.0	4.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1211_gene_4820	0.0	3.0	1.0	0.0	0.0	1.0	2.0	7.0	8.0	1.0	1.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1212_gene_4823	0.0	7.0	7.0	0.0	0.0	9.0	2.0	7.0	11.0	5.0	2.0	5.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1213_gene_4824	0.0	2.0	8.0	1.0	0.0	5.0	1.0	5.0	7.0	1.0	0.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1214_gene_4825	0.0	2.0	4.0	0.0	0.0	2.0	3.0	3.0	9.0	7.0	0.0	2.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1218_gene_5053	0.0	6.0	1.0	2.0	0.0	3.0	1.0	5.0	5.0	0.0	4.0	1.0	3.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1221_gene_5122	0.0	3.0	2.0	0.0	0.0	4.0	0.0	4.0	2.0	3.0	3.0	1.0	1.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1225_gene_5153	0.0	1.0	3.0	1.0	1.0	0.0	0.0	1.0	2.0	2.0	5.0	4.0	3.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1265_gene_5893	0.0	3.0	5.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0	7.0	4.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1266_gene_5894	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1273_gene_5995	0.0	8.0	3.0	1.0	0.0	2.0	1.0	5.0	4.0	0.0	4.0	4.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1292_gene_6316	0.0	5.0	5.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	4.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1293_gene_6316	0.0	3.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1295_gene_6412	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	3.0	2.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1318_gene_6735	0.0	0.0	1.0	2.0	0.0	0.0	0.0	4.0	3.0	0.0	3.0	0.0	2.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1323_gene_6792	0.0	6.0	11.0	1.0	1.0	3.0	4.0	10.0	6.0	5.0	4.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1331_gene_7040	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	6.0	6.0	0.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1360_gene_7590	0.0	1.0	2.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	5.0	9.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1380_gene_8000	0.0	1.0	5.0	0.0	0.0	6.0	0.0	6.0	9.0	1.0	0.0	3.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1385_gene_8070	0.0	2.0	0.0	2.0	0.0	2.0	1.0	3.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1386_gene_8084	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1387_gene_8084	0.0	1.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1388_gene_8085	0.0	3.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1391_gene_8114	0.0	2.0	5.0	1.0	1.0	1.0	2.0	3.0	2.0	0.0	4.0	5.0	1.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1398_gene_8247	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	2.0	3.0	2.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1468_gene_9810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0484_gene_18164	0.0	2.0	1.0	0.0	1.0	10.0	0.0	5.0	19.0	5.0	3.0	4.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0509_gene_18597	0.0	0.0	7.0	2.0	0.0	2.0	1.0	13.0	4.0	1.0	1.0	3.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0775_gene_25643	0.0	6.0	6.0	8.0	0.0	14.0	2.0	20.0	10.0	5.0	4.0	10.0	3.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0940_gene_29880	0.0	7.0	5.0	2.0	0.0	3.0	2.0	5.0	9.0	2.0	1.0	4.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT21
cazy_0716_gene_24231	0.0	1.0	0.0	3.0	0.0	3.0	3.0	8.0	3.0	3.0	4.0	4.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT23
cazy_0421_gene_17071	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_1415_gene_8457	0.0	3.0	3.0	1.0	0.0	2.0	0.0	2.0	4.0	0.0	0.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0089_gene_1119	0.0	5.0	1.0	1.0	0.0	6.0	2.0	4.0	5.0	0.0	9.0	1.0	1.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0346_gene_15491	0.0	5.0	1.0	0.0	0.0	7.0	0.0	4.0	6.0	1.0	0.0	4.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0567_gene_19978	0.0	2.0	1.0	1.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0925_gene_29573	0.0	5.0	1.0	0.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1184_gene_4326	0.0	3.0	3.0	2.0	0.0	1.0	1.0	0.0	2.0	1.0	4.0	5.0	1.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1363_gene_7661	0.0	4.0	3.0	2.0	1.0	10.0	1.0	1.0	7.0	2.0	2.0	3.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1473_gene_9862	0.0	11.0	8.0	3.0	0.0	9.0	0.0	6.0	4.0	4.0	1.0	4.0	1.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0013_gene_10152	0.0	0.0	3.0	1.0	0.0	4.0	0.0	1.0	1.0	0.0	2.0	1.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0310_gene_1490	0.0	1.0	1.0	1.0	0.0	2.0	0.0	0.0	4.0	2.0	3.0	4.0	0.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0885_gene_28595	0.0	0.0	0.0	0.0	0.0	8.0	0.0	3.0	1.0	4.0	2.0	1.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0920_gene_29429	0.0	6.0	1.0	1.0	0.0	2.0	1.0	2.0	2.0	2.0	3.0	2.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0971_gene_30812	0.0	5.0	0.0	2.0	0.0	2.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1042_gene_32852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1051_gene_33073	0.0	4.0	2.0	0.0	0.0	1.0	1.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1057_gene_33190	0.0	0.0	3.0	0.0	0.0	3.0	0.0	1.0	2.0	5.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1234_gene_5328	0.0	4.0	5.0	0.0	0.0	4.0	2.0	4.0	4.0	0.0	0.0	1.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1236_gene_5336	0.0	1.0	2.0	2.0	0.0	9.0	2.0	2.0	7.0	5.0	2.0	5.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0563_gene_1988	0.0	2.0	13.0	3.0	0.0	2.0	1.0	11.0	10.0	5.0	11.0	2.0	8.0	22.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0645_gene_21843	0.0	2.0	2.0	3.0	0.0	11.0	2.0	6.0	20.0	6.0	2.0	6.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0672_gene_22645	0.0	10.0	2.0	0.0	0.0	4.0	1.0	8.0	3.0	1.0	4.0	2.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_1359_gene_7589	0.0	0.0	10.0	3.0	0.0	4.0	1.0	2.0	7.0	4.0	7.0	10.0	2.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0430_gene_17278	0.0	1.0	1.0	1.0	0.0	3.0	0.0	1.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0459_gene_17776	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0594_gene_20493	0.0	6.0	9.0	2.0	0.0	11.0	3.0	6.0	7.0	0.0	3.0	4.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_1204_gene_4619	0.0	4.0	5.0	1.0	1.0	4.0	1.0	7.0	3.0	1.0	3.0	3.0	3.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_1348_gene_7309	0.0	0.0	5.0	0.0	1.0	1.0	1.0	2.0	1.0	0.0	1.0	3.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0735_gene_24455	0.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	2.0	3.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0742_gene_2481	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0829_gene_2679	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0049_gene_10802	0.0	19.0	1.0	5.0	0.0	8.0	2.0	6.0	2.0	3.0	4.0	3.0	1.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0107_gene_11402	0.0	14.0	0.0	5.0	1.0	10.0	2.0	3.0	6.0	3.0	6.0	1.0	4.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0177_gene_12840	0.0	11.0	7.0	2.0	2.0	8.0	3.0	12.0	10.0	4.0	3.0	3.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0201_gene_13167	0.0	1.0	13.0	1.0	0.0	4.0	1.0	12.0	7.0	2.0	1.0	2.0	3.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0260_gene_14127	0.0	5.0	16.0	2.0	0.0	2.0	1.0	6.0	14.0	7.0	7.0	9.0	2.0	21.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0562_gene_1988	0.0	7.0	3.0	2.0	1.0	6.0	3.0	7.0	16.0	5.0	23.0	9.0	7.0	33.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0713_gene_24180	0.0	10.0	6.0	3.0	0.0	4.0	1.0	2.0	8.0	3.0	5.0	3.0	3.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1002_gene_31939	0.0	0.0	2.0	1.0	0.0	7.0	0.0	10.0	3.0	1.0	4.0	1.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1183_gene_4295	0.0	41.0	16.0	4.0	0.0	24.0	5.0	33.0	16.0	23.0	12.0	18.0	9.0	13.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1201_gene_4598	0.0	31.0	26.0	5.0	4.0	78.0	15.0	43.0	73.0	31.0	11.0	39.0	7.0	17.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1309_gene_6578	0.0	6.0	11.0	3.0	1.0	44.0	5.0	18.0	43.0	14.0	13.0	20.0	2.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0041_gene_10683	0.0	4.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0043_gene_10733	0.0	2.0	2.0	0.0	0.0	4.0	1.0	3.0	2.0	2.0	1.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0047_gene_10759	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	6.0	1.0	2.0	2.0	1.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0065_gene_10977	0.0	3.0	7.0	0.0	0.0	4.0	0.0	6.0	5.0	3.0	3.0	2.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0167_gene_1274	0.0	2.0	5.0	2.0	0.0	1.0	1.0	2.0	4.0	1.0	4.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0224_gene_13479	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0226_gene_13496	0.0	1.0	1.0	1.0	0.0	1.0	2.0	2.0	2.0	0.0	1.0	2.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0227_gene_13497	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0256_gene_14118	0.0	1.0	2.0	0.0	0.0	6.0	1.0	3.0	13.0	5.0	0.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
