#queryid	MCT.f.0545	MCT.f.0546	MCT.f.0547	MCT.f.0548	MCT.f.0549	MCT.f.0550	MCT.f.0551	MCT.f.0552	MCT.f.0553	MCT.f.0554	MCT.f.0555	MCT.f.0556	MCT.f.0557	MCT.f.0558	MCT.f.0559	MCT.f.0560	MCT.f.0561	taxonomy
cazy_1488_gene_36850	0.0	0.0	0.0	0.0	4.0	0.0	2.0	7.0	2.0	7.0	1.0	5.0	2.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_1529_gene_4224	1.0	0.0	3.0	4.0	8.0	2.0	4.0	2.0	0.0	10.0	3.0	11.0	8.0	4.0	5.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_1768_gene_7940	0.0	0.0	1.0	2.0	6.0	1.0	3.0	4.0	2.0	1.0	0.0	7.0	3.0	4.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0066_gene_10946	1.0	0.0	1.0	4.0	12.0	5.0	5.0	9.0	5.0	5.0	0.0	7.0	12.0	9.0	4.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0681_gene_20043	2.0	1.0	0.0	2.0	12.0	3.0	6.0	5.0	1.0	7.0	0.0	11.0	6.0	2.0	4.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0689_gene_20147	0.0	0.0	2.0	3.0	15.0	0.0	1.0	4.0	2.0	2.0	1.0	7.0	8.0	3.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0873_gene_23168	0.0	1.0	0.0	3.0	5.0	1.0	5.0	0.0	0.0	1.0	2.0	1.0	6.0	0.0	2.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0886_gene_23395	0.0	0.0	0.0	2.0	8.0	3.0	7.0	4.0	4.0	3.0	0.0	4.0	6.0	4.0	2.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0897_gene_23668	2.0	0.0	1.0	0.0	6.0	1.0	3.0	6.0	2.0	6.0	1.0	7.0	6.0	2.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0942_gene_24753	0.0	0.0	0.0	1.0	3.0	0.0	2.0	3.0	4.0	6.0	1.0	6.0	6.0	2.0	6.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_1117_gene_28218	0.0	0.0	1.0	0.0	5.0	0.0	0.0	5.0	3.0	0.0	0.0	1.0	4.0	4.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_1230_gene_30977	1.0	1.0	0.0	2.0	10.0	4.0	3.0	6.0	2.0	2.0	1.0	0.0	4.0	2.0	5.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_1232_gene_31002	1.0	0.0	0.0	1.0	3.0	0.0	1.0	5.0	1.0	1.0	0.0	3.0	2.0	2.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_1503_gene_3975	0.0	0.0	1.0	1.0	5.0	2.0	0.0	0.0	1.0	2.0	0.0	2.0	0.0	1.0	5.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_1594_gene_5449	0.0	1.0	0.0	0.0	3.0	1.0	2.0	7.0	2.0	3.0	2.0	3.0	7.0	2.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0129_gene_11963	2.0	0.0	3.0	4.0	8.0	2.0	2.0	8.0	4.0	13.0	8.0	13.0	12.0	8.0	8.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0191_gene_12601	13.0	1.0	4.0	6.0	40.0	2.0	6.0	51.0	12.0	19.0	3.0	30.0	43.0	21.0	10.0	36.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0213_gene_12809	3.0	2.0	2.0	16.0	38.0	1.0	2.0	4.0	1.0	8.0	0.0	13.0	16.0	8.0	13.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0313_gene_14416	2.0	0.0	1.0	0.0	2.0	0.0	0.0	6.0	2.0	3.0	0.0	6.0	5.0	2.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0357_gene_15134	1.0	0.0	0.0	1.0	5.0	1.0	3.0	5.0	5.0	11.0	0.0	10.0	6.0	5.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0447_gene_16444	4.0	0.0	0.0	21.0	64.0	2.0	4.0	8.0	0.0	8.0	0.0	23.0	32.0	24.0	12.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0482_gene_17181	1.0	1.0	3.0	8.0	7.0	3.0	6.0	1.0	2.0	3.0	0.0	3.0	5.0	1.0	4.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0483_gene_17211	1.0	0.0	0.0	1.0	6.0	1.0	2.0	10.0	3.0	8.0	4.0	7.0	7.0	1.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0503_gene_17385	0.0	1.0	0.0	0.0	1.0	1.0	0.0	13.0	2.0	10.0	0.0	22.0	11.0	4.0	5.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0520_gene_17610	2.0	0.0	1.0	6.0	5.0	0.0	4.0	6.0	0.0	4.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0530_gene_17797	3.0	1.0	0.0	1.0	10.0	1.0	5.0	7.0	4.0	8.0	0.0	11.0	9.0	5.0	3.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0561_gene_18221	0.0	0.0	1.0	1.0	4.0	0.0	0.0	8.0	5.0	3.0	1.0	4.0	4.0	3.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0592_gene_18732	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0684_gene_2007	10.0	1.0	3.0	16.0	50.0	5.0	10.0	42.0	18.0	13.0	1.0	36.0	56.0	24.0	10.0	45.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0781_gene_21537	0.0	0.0	0.0	0.0	9.0	0.0	4.0	3.0	4.0	5.0	0.0	8.0	3.0	4.0	3.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0895_gene_23634	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	6.0	0.0	6.0	3.0	2.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1191_gene_3006	0.0	0.0	0.0	0.0	8.0	0.0	1.0	2.0	2.0	6.0	1.0	4.0	3.0	2.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1234_gene_3104	11.0	1.0	1.0	10.0	61.0	5.0	8.0	37.0	22.0	18.0	0.0	32.0	43.0	29.0	9.0	32.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1311_gene_3267	5.0	0.0	1.0	5.0	19.0	4.0	10.0	6.0	5.0	5.0	2.0	10.0	15.0	6.0	4.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1389_gene_34472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	2.0	0.0	4.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1432_gene_35502	1.0	0.0	0.0	0.0	7.0	1.0	1.0	2.0	6.0	1.0	1.0	7.0	5.0	0.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1685_gene_6654	0.0	0.0	1.0	10.0	32.0	1.0	6.0	1.0	1.0	6.0	2.0	7.0	10.0	4.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1819_gene_8624	1.0	0.0	1.0	0.0	3.0	0.0	0.0	3.0	4.0	0.0	0.0	4.0	2.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1829_gene_8756	6.0	1.0	1.0	1.0	17.0	1.0	3.0	22.0	8.0	9.0	1.0	11.0	28.0	11.0	2.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0033_gene_10463	0.0	0.0	1.0	2.0	4.0	4.0	1.0	2.0	0.0	4.0	0.0	1.0	2.0	0.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0092_gene_11567	2.0	0.0	1.0	3.0	3.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0094_gene_11573	0.0	0.0	2.0	0.0	4.0	1.0	2.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0275_gene_13746	0.0	1.0	1.0	1.0	6.0	0.0	3.0	5.0	1.0	2.0	1.0	4.0	3.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0322_gene_14564	0.0	0.0	0.0	2.0	4.0	1.0	1.0	2.0	1.0	4.0	1.0	7.0	5.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0352_gene_15081	1.0	0.0	0.0	0.0	5.0	0.0	3.0	6.0	4.0	6.0	2.0	2.0	4.0	4.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0367_gene_1524	0.0	0.0	2.0	4.0	9.0	1.0	6.0	0.0	0.0	1.0	1.0	4.0	4.0	0.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0368_gene_1525	0.0	1.0	3.0	0.0	6.0	0.0	2.0	2.0	0.0	3.0	1.0	2.0	2.0	0.0	4.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0371_gene_1526	2.0	0.0	0.0	0.0	7.0	1.0	6.0	1.0	0.0	1.0	2.0	2.0	7.0	4.0	2.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0378_gene_15392	0.0	0.0	0.0	1.0	13.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	5.0	4.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0450_gene_16498	1.0	0.0	0.0	0.0	6.0	1.0	4.0	3.0	4.0	3.0	0.0	5.0	3.0	6.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0607_gene_18890	6.0	1.0	0.0	2.0	11.0	1.0	0.0	16.0	3.0	1.0	0.0	9.0	13.0	7.0	4.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0611_gene_18958	3.0	0.0	1.0	5.0	14.0	0.0	4.0	8.0	13.0	13.0	1.0	13.0	23.0	11.0	5.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0616_gene_19001	0.0	0.0	0.0	2.0	3.0	0.0	5.0	0.0	1.0	1.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0629_gene_19233	0.0	0.0	0.0	0.0	6.0	0.0	0.0	5.0	2.0	2.0	0.0	2.0	6.0	4.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0655_gene_19733	0.0	0.0	2.0	0.0	5.0	1.0	1.0	3.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0668_gene_19867	0.0	0.0	2.0	3.0	4.0	0.0	0.0	0.0	2.0	3.0	2.0	3.0	0.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0678_gene_20032	0.0	0.0	0.0	1.0	3.0	0.0	4.0	2.0	1.0	2.0	3.0	3.0	1.0	0.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0760_gene_21134	0.0	0.0	2.0	4.0	5.0	2.0	5.0	4.0	0.0	3.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0814_gene_22220	1.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	0.0	5.0	1.0	3.0	2.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0827_gene_22446	1.0	0.0	0.0	3.0	6.0	0.0	6.0	4.0	0.0	6.0	0.0	1.0	3.0	2.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0999_gene_2576	1.0	4.0	5.0	15.0	39.0	8.0	26.0	6.0	3.0	21.0	10.0	23.0	31.0	9.0	14.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1019_gene_26146	1.0	0.0	2.0	3.0	3.0	0.0	0.0	1.0	1.0	3.0	0.0	1.0	3.0	0.0	1.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1084_gene_27485	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	1.0	5.0	5.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1092_gene_27674	1.0	0.0	0.0	4.0	2.0	0.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1148_gene_28880	1.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	0.0	0.0	1.0	9.0	3.0	1.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1205_gene_30343	1.0	1.0	1.0	0.0	17.0	2.0	0.0	1.0	1.0	1.0	0.0	5.0	7.0	9.0	6.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1214_gene_30608	1.0	0.0	0.0	2.0	4.0	0.0	4.0	4.0	2.0	3.0	0.0	2.0	2.0	2.0	1.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1265_gene_31583	2.0	0.0	2.0	0.0	1.0	2.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1440_gene_3563	1.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1499_gene_383	1.0	1.0	3.0	10.0	20.0	2.0	20.0	5.0	0.0	19.0	5.0	17.0	14.0	7.0	6.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1588_gene_5219	14.0	3.0	1.0	2.0	28.0	4.0	6.0	30.0	9.0	12.0	2.0	22.0	29.0	12.0	8.0	22.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1607_gene_5678	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	4.0	1.0	2.0	1.0	2.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1629_gene_5965	0.0	0.0	0.0	0.0	2.0	1.0	0.0	4.0	1.0	1.0	0.0	3.0	4.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1677_gene_6454	1.0	1.0	2.0	8.0	31.0	1.0	2.0	4.0	0.0	2.0	0.0	4.0	16.0	4.0	4.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1703_gene_6917	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1708_gene_6977	0.0	0.0	3.0	1.0	3.0	0.0	1.0	1.0	1.0	1.0	2.0	3.0	2.0	0.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1709_gene_6979	2.0	0.0	0.0	0.0	7.0	1.0	0.0	3.0	0.0	1.0	2.0	4.0	2.0	0.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1754_gene_7697	3.0	0.0	1.0	0.0	8.0	2.0	0.0	13.0	5.0	5.0	0.0	6.0	9.0	6.0	1.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1781_gene_808	4.0	4.0	2.0	8.0	35.0	6.0	20.0	6.0	2.0	24.0	7.0	22.0	22.0	15.0	9.0	12.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1804_gene_8368	1.0	1.0	0.0	3.0	3.0	1.0	3.0	0.0	2.0	1.0	0.0	2.0	3.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1825_gene_8715	1.0	0.0	1.0	3.0	16.0	2.0	9.0	13.0	4.0	5.0	0.0	13.0	7.0	8.0	2.0	13.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1839_gene_8917	2.0	0.0	1.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	11.0	9.0	4.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1840_gene_8956	0.0	0.0	0.0	0.0	12.0	0.0	3.0	10.0	3.0	0.0	0.0	1.0	2.0	1.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1842_gene_8988	0.0	0.0	5.0	2.0	7.0	0.0	2.0	2.0	5.0	4.0	9.0	8.0	6.0	2.0	3.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0212_gene_12804	0.0	0.0	1.0	4.0	2.0	3.0	2.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0705_gene_20339	0.0	0.0	0.0	1.0	1.0	2.0	0.0	4.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0868_gene_2309	0.0	0.0	1.0	0.0	2.0	0.0	0.0	3.0	3.0	6.0	1.0	2.0	1.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0869_gene_2311	1.0	1.0	3.0	0.0	5.0	0.0	0.0	0.0	1.0	4.0	0.0	7.0	2.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0972_gene_25143	1.0	1.0	0.0	1.0	8.0	0.0	4.0	9.0	4.0	9.0	4.0	5.0	4.0	0.0	4.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0988_gene_25444	1.0	0.0	2.0	1.0	7.0	1.0	0.0	6.0	3.0	6.0	1.0	3.0	2.0	3.0	1.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1254_gene_31430	4.0	1.0	1.0	5.0	16.0	0.0	0.0	1.0	1.0	2.0	1.0	12.0	2.0	9.0	9.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1271_gene_31756	0.0	0.0	0.0	3.0	5.0	1.0	2.0	3.0	1.0	4.0	2.0	7.0	6.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1293_gene_3229	12.0	1.0	1.0	2.0	16.0	1.0	3.0	19.0	3.0	4.0	2.0	10.0	13.0	5.0	3.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1344_gene_33359	1.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	1.0	3.0	1.0	0.0	2.0	0.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1400_gene_34881	0.0	0.0	0.0	0.0	2.0	0.0	2.0	5.0	1.0	4.0	0.0	0.0	1.0	0.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1577_gene_5120	3.0	1.0	0.0	3.0	16.0	3.0	2.0	10.0	6.0	5.0	1.0	10.0	6.0	2.0	6.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1579_gene_5134	12.0	3.0	3.0	5.0	9.0	2.0	3.0	20.0	4.0	5.0	0.0	12.0	14.0	13.0	5.0	19.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1602_gene_5575	0.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	1.0	0.0	13.0	1.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1851_gene_9160	1.0	0.0	1.0	2.0	3.0	4.0	2.0	7.0	1.0	5.0	1.0	5.0	3.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0451_gene_16506	1.0	2.0	1.0	9.0	27.0	2.0	5.0	1.0	1.0	2.0	0.0	8.0	9.0	6.0	4.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0622_gene_19101	1.0	2.0	0.0	3.0	15.0	8.0	4.0	7.0	2.0	3.0	0.0	10.0	7.0	3.0	10.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0779_gene_21500	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	2.0	3.0	0.0	6.0	2.0	4.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0800_gene_21904	0.0	0.0	0.0	1.0	5.0	0.0	2.0	2.0	0.0	4.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0896_gene_23650	0.0	1.0	0.0	2.0	3.0	0.0	0.0	3.0	1.0	3.0	1.0	4.0	5.0	1.0	7.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0924_gene_24349	1.0	0.0	2.0	0.0	3.0	3.0	9.0	2.0	1.0	0.0	1.0	0.0	6.0	2.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_1211_gene_30544	0.0	1.0	1.0	0.0	7.0	0.0	5.0	2.0	0.0	2.0	0.0	1.0	3.0	1.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_1351_gene_33580	0.0	0.0	2.0	0.0	3.0	0.0	1.0	1.0	0.0	0.0	2.0	1.0	1.0	1.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_1650_gene_622	4.0	1.0	7.0	14.0	30.0	8.0	32.0	16.0	2.0	26.0	2.0	28.0	20.0	14.0	13.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_1846_gene_9071	3.0	0.0	0.0	3.0	11.0	3.0	7.0	12.0	3.0	2.0	2.0	12.0	13.0	6.0	7.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_1861_gene_9357	0.0	0.0	0.0	0.0	7.0	1.0	0.0	3.0	1.0	1.0	0.0	6.0	4.0	0.0	4.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_1736_gene_7358	9.0	0.0	0.0	5.0	20.0	2.0	6.0	18.0	12.0	12.0	0.0	18.0	16.0	14.0	4.0	13.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH136
